timestamp,depth,depth_beneath_rov,pitch,roll,vertical_acceleration,yaw,temperature,pressure,wing_pos_sb,wing_pos_port,latitude,longitude,speed
1620475066.747006,19.61,-1.0,-1.49,-2.67,9.45,35.34,9.6,2991.7,0.0,0.0,62.103893333333325,6.904898333333334,2.26
1620475066.8560271,19.6,-1.0,-1.49,-2.67,9.45,35.61,9.6,2991.7,0.0,0.0,62.103893333333325,6.904898333333334,2.26
1620475066.9617789,19.6,-1.0,-1.39,-2.56,9.45,35.61,9.6,2991.7,0.0,0.0,62.103893333333325,6.904898333333334,2.26
1620475067.0554976,19.6,-1.0,-1.39,-2.56,9.47,35.41,9.6,2993.0,0.0,0.0,62.103894999999994,6.904918333333335,2.26
1620475067.1502397,19.62,-1.0,-1.15,-2.41,9.47,35.41,9.6,2993.0,0.0,0.0,62.103894999999994,6.904918333333335,2.26
1620475067.2591853,19.62,-1.0,-1.15,-2.41,9.49,35.07,9.6,2993.0,0.0,0.0,62.103894999999994,6.904918333333335,2.26
1620475067.3499784,19.61,-1.0,-0.91,-2.41,9.49,35.07,9.6,2993.0,0.0,0.0,62.103894999999994,6.904918333333335,2.26
1620475067.4616442,19.61,-1.0,-0.91,-2.22,9.52,34.63,9.6,2993.0,0.0,0.0,62.103894999999994,6.904918333333335,2.26
1620475067.5533962,19.62,-1.0,-0.76,-2.22,9.52,34.63,9.6,2992.4,0.0,0.0,62.103894999999994,6.904918333333335,2.26
1620475067.6458457,19.62,-1.0,-0.76,-2.09,9.54,34.52,9.6,2992.4,0.0,0.0,62.103894999999994,6.904918333333335,2.19
1620475067.7385943,19.61,-1.0,-0.74,-2.09,9.54,34.52,9.6,2992.4,0.0,0.0,62.103894999999994,6.904918333333335,2.19
1620475067.8468912,19.61,-1.0,-0.74,-1.91,9.55,35.08,9.6,2992.4,0.0,0.0,62.103894999999994,6.904918333333335,2.19
1620475067.9566371,19.59,-1.0,-0.74,-1.91,9.55,35.08,9.6,2989.8,0.0,0.0,62.103894999999994,6.904918333333335,2.19
1620475068.0648513,19.59,-1.0,-0.71,-1.73,9.56,35.08,9.6,2989.8,0.0,0.0,62.103894999999994,6.904918333333335,2.19
1620475068.1750836,19.58,-1.0,-0.71,-1.73,9.56,35.45,9.6,2989.8,0.0,0.0,62.103894999999994,6.904918333333335,2.19
1620475068.281795,19.58,-1.0,-0.72,-1.64,9.56,35.45,9.6,2989.8,0.0,0.0,62.10389833333333,6.904939999999999,2.19
1620475068.3895063,19.58,-1.0,-0.72,-1.64,9.56,35.69,9.6,2989.2,0.0,0.0,62.10389833333333,6.904939999999999,2.19
1620475068.499423,19.58,-1.0,-0.79,-1.67,9.55,35.69,9.6,2989.2,0.0,0.0,62.10389833333333,6.904939999999999,2.19
1620475068.6088576,19.6,-1.0,-0.79,-1.67,9.55,35.7,9.6,2989.2,0.0,0.0,62.10389833333333,6.904939999999999,2.19
1620475068.7187762,19.6,-1.0,-0.82,-1.67,9.55,35.7,9.6,2989.2,0.0,0.0,62.10389833333333,6.904939999999999,2.19
1620475068.830693,19.6,-1.0,-0.82,-1.81,9.54,35.38,9.6,2989.2,0.0,0.0,62.10390166666666,6.90496,2.24
1620475068.923441,19.6,-1.0,-0.82,-1.81,9.54,35.38,9.6,2991.1,0.0,0.0,62.10390166666666,6.90496,2.24
1620475069.0261986,19.6,-1.0,-0.75,-1.97,9.55,35.38,9.6,2991.1,0.0,0.0,62.10390166666666,6.90496,2.24
1620475069.1245117,19.61,-1.0,-0.75,-1.97,9.55,33.08,9.6,2991.1,0.0,0.0,62.10390166666666,6.90496,2.24
1620475069.234863,19.61,-1.0,-0.64,-2.15,9.56,33.08,9.6,2991.1,0.0,0.0,62.10390166666666,6.90496,2.24
1620475069.3286114,19.6,-1.0,-0.64,-2.15,9.56,32.36,9.6,2990.6,0.0,0.0,62.10390166666666,6.90496,2.24
1620475069.406403,19.6,-1.0,-0.64,-2.15,9.56,32.36,9.6,2990.6,0.0,0.0,62.10390166666666,6.90496,2.24
1620475069.498163,19.6,-1.0,-0.46,-2.32,9.56,32.36,9.6,2990.6,0.0,0.0,62.10390166666666,6.90496,2.24
1620475069.595793,19.6,-1.0,-0.46,-2.32,9.58,31.65,9.6,2990.6,0.0,0.0,62.10390166666666,6.90496,2.22
1620475069.7006419,19.6,-1.0,-0.46,-2.32,9.58,31.65,9.6,2990.6,0.0,0.0,62.10390166666666,6.90496,2.22
1620475069.7944677,19.6,-1.0,-0.23,-2.37,9.61,31.65,9.6,2990.6,0.0,0.0,62.10390166666666,6.90496,2.22
1620475069.8876114,19.61,-1.0,-0.23,-2.37,9.61,31.3,9.6,2991.6,0.0,0.0,62.10390166666666,6.90496,2.22
1620475069.994458,19.61,-1.0,-0.13,-2.34,9.62,31.3,9.6,2991.6,0.0,0.0,62.10390166666666,6.90496,2.22
1620475070.086574,19.58,-1.0,-0.13,-2.34,9.62,31.45,9.6,2991.6,0.0,0.0,62.10390166666666,6.90496,2.22
1620475070.1802242,19.58,-1.0,-0.17,-2.25,9.62,31.45,9.6,2991.6,0.0,0.0,62.103905000000005,6.904981666666667,2.22
1620475070.2611632,19.58,-1.0,-0.17,-2.25,9.62,31.45,9.6,2991.6,0.0,0.0,62.103905000000005,6.904981666666667,2.22
1620475070.3643086,19.58,-1.0,-0.17,-2.25,9.62,32.24,9.6,2988.5,0.0,0.0,62.103905000000005,6.904981666666667,2.22
1620475070.4749358,19.58,-1.0,-0.29,-2.13,9.62,32.24,9.6,2988.5,0.0,0.0,62.103905000000005,6.904981666666667,2.22
1620475070.568685,19.58,-1.0,-0.29,-2.13,9.61,33.2,9.6,2988.5,0.0,0.0,62.103905000000005,6.904981666666667,2.22
1620475070.677394,19.57,-1.0,-0.51,-2.05,9.61,33.2,9.6,2988.5,0.0,0.0,62.103905000000005,6.904981666666667,2.22
1620475070.7721746,19.57,-1.0,-0.51,-2.05,9.58,34.23,9.6,2988.4,0.0,0.0,62.10390833333333,6.905001666666667,2.28
1620475070.864612,19.58,-1.0,-0.51,-2.05,9.58,34.23,9.6,2988.4,0.0,0.0,62.10390833333333,6.905001666666667,2.28
1620475070.9583585,19.58,-1.0,-0.7,-2.01,9.56,34.23,9.6,2988.4,0.0,0.0,62.10390833333333,6.905001666666667,2.28
1620475071.051114,19.56,-1.0,-0.7,-2.01,9.56,34.81,9.6,2988.4,0.0,0.0,62.10390833333333,6.905001666666667,2.28
1620475071.1444936,19.56,-1.0,-0.84,-2.04,9.55,34.81,9.6,2988.4,0.0,0.0,62.10390833333333,6.905001666666667,2.28
1620475071.2382433,19.59,-1.0,-0.84,-2.04,9.55,35.13,9.6,2989.9,0.0,0.0,62.10390833333333,6.905001666666667,2.28
1620475071.3310885,19.59,-1.0,-0.84,-2.04,9.55,35.13,9.6,2989.9,0.0,0.0,62.10390833333333,6.905001666666667,2.28
1620475071.4248385,19.59,-1.0,-0.85,-2.06,9.54,35.13,9.6,2989.9,0.0,0.0,62.10390833333333,6.905001666666667,2.28
1620475071.534546,19.58,-1.0,-0.85,-2.06,9.54,34.97,9.6,2989.9,0.0,0.0,62.10390833333333,6.905001666666667,2.28
1620475071.64226,19.58,-1.0,-0.65,-2.06,9.54,34.97,9.6,2989.9,0.0,0.0,62.10390833333333,6.905001666666667,2.28
1620475071.7527878,19.58,-1.0,-0.65,-2.06,9.57,34.33,9.6,2990.1,0.0,0.0,62.10390833333333,6.905001666666667,2.28
1620475071.8486323,19.59,-1.0,-0.36,-2.06,9.57,34.33,9.6,2990.1,0.0,0.0,62.10390833333333,6.905001666666667,2.25
1620475071.9437234,19.59,-1.0,-0.36,-1.99,9.6,33.54,9.6,2990.1,0.0,0.0,62.10390833333333,6.905001666666667,2.25
1620475072.0510132,19.6,-1.0,-0.09,-1.99,9.6,33.54,9.6,2990.1,0.0,0.0,62.10390833333333,6.905001666666667,2.25
1620475072.1597247,19.6,-1.0,-0.09,-1.94,9.64,32.77,9.6,2990.1,0.0,0.0,62.10391166666667,6.905023333333332,2.26
1620475072.2669866,19.59,-1.0,-0.09,-1.94,9.64,32.77,9.6,2989.4,0.0,0.0,62.10391166666667,6.905023333333332,2.26
1620475072.3761404,19.59,-1.0,0.07,-1.82,9.66,32.77,9.6,2989.4,0.0,0.0,62.10391166666667,6.905023333333332,2.26
1620475072.4681265,19.59,-1.0,0.07,-1.82,9.66,32.67,9.6,2989.4,0.0,0.0,62.10391166666667,6.905023333333332,2.26
1620475072.5776837,19.59,-1.0,0.03,-1.71,9.66,32.67,9.6,2989.4,0.0,0.0,62.10391166666667,6.905023333333332,2.26
1620475072.671435,19.57,-1.0,0.03,-1.71,9.66,33.03,9.6,2987.6,0.0,0.0,62.10391166666667,6.905023333333332,2.26
1620475072.7666297,19.57,-1.0,-0.09,-1.72,9.64,33.03,9.6,2987.6,0.0,0.0,62.10391166666667,6.905023333333332,2.26
1620475072.8773336,19.54,-1.0,-0.09,-1.72,9.64,33.59,9.6,2987.6,0.0,0.0,62.10391166666667,6.905023333333332,2.26
1620475072.985495,19.54,-1.0,-0.24,-1.74,9.64,33.59,9.6,2987.6,0.0,0.0,62.10391166666667,6.905023333333332,2.26
1620475073.079146,19.54,-1.0,-0.24,-1.74,9.63,34.06,9.6,2985.8,0.0,0.0,62.10391166666667,6.905023333333332,2.26
1620475073.1872451,19.55,-1.0,-0.24,-1.74,9.63,34.06,9.6,2985.8,0.0,0.0,62.10391166666667,6.905023333333332,2.26
1620475073.28199,19.55,-1.0,-0.21,-1.8,9.63,34.06,9.6,2985.8,0.0,0.0,62.10391333333334,6.905044999999999,2.25
1620475073.3916974,19.56,-1.0,-0.21,-1.8,9.63,34.16,9.6,2985.8,0.0,0.0,62.10391333333334,6.905044999999999,2.25
1620475073.4864447,19.56,-1.0,-0.18,-1.84,9.63,34.16,9.6,2985.8,0.0,0.0,62.10391333333334,6.905044999999999,2.25
1620475073.5937219,19.56,-1.0,-0.18,-1.84,9.63,33.84,9.6,2987.0,0.0,0.0,62.10391333333334,6.905044999999999,2.25
1620475073.6890614,19.56,-1.0,-0.11,-1.84,9.63,33.84,9.6,2987.0,0.0,0.0,62.10391333333334,6.905044999999999,2.25
1620475073.7967703,19.56,-1.0,-0.11,-1.88,9.64,33.33,9.6,2987.0,0.0,0.0,62.10391666666666,6.9050666666666665,2.25
1620475073.9064791,19.57,-1.0,-0.11,-1.88,9.64,33.33,9.6,2987.0,0.0,0.0,62.10391666666666,6.9050666666666665,2.25
1620475074.0149748,19.57,-1.0,-0.0,-1.91,9.66,33.33,9.6,2987.0,0.0,0.0,62.10391666666666,6.9050666666666665,2.25
1620475074.122375,19.56,-1.0,-0.0,-1.91,9.66,32.87,9.6,2986.6,0.0,0.0,62.10391666666666,6.9050666666666665,2.25
1620475074.2314384,19.56,-1.0,0.06,-1.92,9.66,32.87,9.6,2986.6,0.0,0.0,62.10391666666666,6.9050666666666665,2.28
1620475074.34314,19.56,-1.0,0.06,-1.92,9.66,32.71,9.6,2986.6,0.0,0.0,62.10391666666666,6.9050666666666665,2.28
1620475074.452054,19.56,-1.0,0.04,-1.94,9.66,32.71,9.6,2986.6,0.0,0.0,62.10391666666666,6.9050666666666665,2.28
1620475074.5617611,19.54,-1.0,0.04,-1.94,9.66,32.78,9.6,2985.2,0.0,0.0,62.10391666666666,6.9050666666666665,2.28
1620475074.6678562,19.54,-1.0,-0.11,-1.94,9.66,32.78,9.6,2985.2,0.0,0.0,62.10391666666666,6.9050666666666665,2.28
1620475074.7764006,19.54,-1.0,-0.11,-2.0,9.64,32.93,9.6,2985.2,0.0,0.0,62.10391666666666,6.9050666666666665,2.28
1620475074.870648,19.54,-1.0,-0.3,-2.0,9.64,32.93,9.6,2985.2,0.0,0.0,62.10392,6.905086666666667,2.28
1620475074.9658864,19.54,-1.0,-0.3,-2.14,9.62,33.26,9.6,2985.2,0.0,0.0,62.10392,6.905086666666667,2.28
1620475075.0436807,19.54,-1.0,-0.3,-2.14,9.62,33.26,9.6,2985.2,0.0,0.0,62.10392,6.905086666666667,2.28
1620475075.1364307,19.54,-1.0,-0.3,-2.14,9.62,33.26,9.6,2984.7,0.0,0.0,62.10392,6.905086666666667,2.28
1620475075.2318785,19.54,-1.0,-0.49,-2.33,9.59,33.26,9.6,2984.7,0.0,0.0,62.10392,6.905086666666667,2.28
1620475075.3075364,19.56,-1.0,-0.49,-2.33,9.59,33.62,9.6,2984.7,0.0,0.0,62.10392,6.905086666666667,2.28
1620475075.4177902,19.56,-1.0,-0.66,-2.6,9.57,33.62,9.6,2984.7,0.0,0.0,62.10392,6.905086666666667,2.28
1620475075.5117657,19.57,-1.0,-0.66,-2.6,9.57,33.49,9.6,2987.4,0.0,0.0,62.10392,6.905086666666667,2.28
1620475075.6204789,19.57,-1.0,-0.82,-2.84,9.54,33.49,9.6,2987.4,0.0,0.0,62.10392,6.905086666666667,2.28
1620475075.7267487,19.56,-1.0,-0.82,-2.84,9.54,33.04,9.6,2987.4,0.0,0.0,62.10392,6.905086666666667,2.28
1620475075.8205888,19.56,-1.0,-0.89,-3.16,9.54,33.04,9.6,2987.4,0.0,0.0,62.10392,6.905086666666667,2.28
1620475075.9153016,19.56,-1.0,-0.89,-3.16,9.53,32.17,9.6,2990.2,0.0,0.0,62.10392,6.905086666666667,2.26
1620475076.0103204,19.59,-1.0,-0.84,-3.16,9.53,32.17,9.6,2990.2,0.0,0.0,62.10392166666667,6.905108333333334,2.26
1620475076.1202328,19.59,-1.0,-0.84,-3.43,9.53,31.17,9.6,2990.2,0.0,0.0,62.10392166666667,6.905108333333334,2.26
1620475076.2046118,19.59,-1.0,-0.84,-3.43,9.53,31.17,9.6,2990.2,0.0,0.0,62.10392166666667,6.905108333333334,2.26
1620475076.3065095,19.59,-1.0,-0.84,-3.43,9.53,31.17,9.6,2990.2,0.0,0.0,62.10392166666667,6.905108333333334,2.26
1620475076.4013746,19.59,-1.0,-0.68,-3.7,9.55,31.17,9.6,2990.2,0.0,0.0,62.10392166666667,6.905108333333334,2.26
1620475076.4791644,19.58,-1.0,-0.68,-3.7,9.55,30.22,9.6,2989.3,0.0,0.0,62.10392166666667,6.905108333333334,2.26
1620475076.5868776,19.58,-1.0,-0.53,-3.93,9.56,30.22,9.6,2989.3,0.0,0.0,62.10392166666667,6.905108333333334,2.26
1620475076.68279,19.59,-1.0,-0.53,-3.93,9.56,29.48,9.6,2989.3,0.0,0.0,62.10392166666667,6.905108333333334,2.22
1620475076.7915025,19.59,-1.0,-0.38,-4.05,9.58,29.48,9.6,2989.3,0.0,0.0,62.10392166666667,6.905108333333334,2.22
1620475076.8852496,19.59,-1.0,-0.38,-4.05,9.58,29.04,9.6,2990.0,0.0,0.0,62.10392166666667,6.905108333333334,2.22
1620475076.963043,19.59,-1.0,-0.38,-4.05,9.58,29.04,9.6,2990.0,0.0,0.0,62.10392166666667,6.905108333333334,2.22
1620475077.0746303,19.59,-1.0,-0.33,-4.09,9.58,29.04,9.6,2990.0,0.0,0.0,62.10392166666667,6.905108333333334,2.22
1620475077.1827502,19.59,-1.0,-0.33,-4.09,9.59,28.92,9.6,2990.0,0.0,0.0,62.10392166666667,6.905108333333334,2.22
1620475077.2924554,19.59,-1.0,-0.32,-4.09,9.59,28.92,9.6,2990.0,0.0,0.0,62.10392166666667,6.905108333333334,2.22
1620475077.4021592,19.59,-1.0,-0.32,-3.99,9.6,29.16,9.6,2990.0,0.0,0.0,62.10392166666667,6.905108333333334,2.22
1620475077.4935477,19.59,-1.0,-0.32,-3.99,9.6,29.16,9.6,2989.5,0.0,0.0,62.10392166666667,6.905108333333334,2.22
1620475077.6032865,19.59,-1.0,-0.42,-3.81,9.59,29.16,9.6,2989.5,0.0,0.0,62.10392166666667,6.905108333333334,2.22
1620475077.6956685,19.6,-1.0,-0.42,-3.81,9.59,29.69,9.6,2989.5,0.0,0.0,62.103925,6.905128333333333,2.23
1620475077.7902582,19.6,-1.0,-0.46,-3.55,9.58,29.69,9.6,2989.5,0.0,0.0,62.103928333333336,6.905149999999999,2.23
1620475077.8838356,19.62,-1.0,-0.46,-3.55,9.58,30.11,9.6,2992.6,0.0,0.0,62.103928333333336,6.905149999999999,2.23
1620475077.977586,19.62,-1.0,-0.37,-3.13,9.58,30.11,9.6,2992.6,0.0,0.0,62.103928333333336,6.905149999999999,2.23
1620475078.0703318,19.62,-1.0,-0.37,-3.13,9.6,30.59,9.6,2992.6,0.0,0.0,62.103928333333336,6.905149999999999,2.23
1620475078.1640832,19.63,-1.0,-0.37,-3.13,9.6,30.59,9.6,2992.6,0.0,0.0,62.103928333333336,6.905149999999999,2.23
1620475078.2577686,19.63,-1.0,-0.19,-2.64,9.63,30.59,9.6,2992.6,0.0,0.0,62.103928333333336,6.905149999999999,2.23
1620475078.3642118,19.63,-1.0,-0.19,-2.64,9.63,31.15,9.6,2993.5,0.0,0.0,62.103928333333336,6.905149999999999,2.23
1620475078.4720402,19.63,-1.0,-0.04,-2.06,9.65,31.15,9.6,2993.5,0.0,0.0,62.103928333333336,6.905149999999999,2.23
1620475078.5677724,19.63,-1.0,-0.04,-2.06,9.65,32.2,9.6,2993.5,0.0,0.0,62.103928333333336,6.905149999999999,2.23
1620475078.6755455,19.63,-1.0,0.01,-1.53,9.67,32.2,9.6,2993.5,0.0,0.0,62.103928333333336,6.905149999999999,2.23
1620475078.7842543,19.61,-1.0,0.01,-1.53,9.67,33.81,9.6,2991.9,0.0,0.0,62.10393166666666,6.90517,2.23
1620475078.8760097,19.61,-1.0,-0.01,-0.95,9.67,33.81,9.6,2991.9,0.0,0.0,62.10393166666666,6.90517,2.23
1620475078.9702826,19.61,-1.0,-0.01,-0.95,9.67,33.81,9.6,2991.9,0.0,0.0,62.10393166666666,6.90517,2.23
1620475079.0789928,19.61,-1.0,-0.01,-0.95,9.67,35.62,9.6,2991.9,0.0,0.0,62.10393166666666,6.90517,2.23
1620475079.188701,19.61,-1.0,-0.14,-0.45,9.67,35.62,9.6,2991.9,0.0,0.0,62.10393166666666,6.90517,2.23
1620475079.2984064,19.61,-1.0,-0.14,-0.45,9.67,37.71,9.6,2990.4,0.0,0.0,62.10393166666666,6.90517,2.23
1620475079.4061997,19.6,-1.0,-0.39,-0.45,9.67,37.71,9.6,2990.4,0.0,0.0,62.10393166666666,6.90517,2.23
1620475079.4844208,19.6,-1.0,-0.39,-0.05,9.65,39.74,9.6,2990.4,0.0,0.0,62.10393166666666,6.90517,2.23
1620475079.57817,19.58,-1.0,-0.39,-0.05,9.65,39.74,9.6,2990.4,0.0,0.0,62.10393166666666,6.90517,2.23
1620475079.6739755,19.58,-1.0,-0.75,0.17,9.65,39.74,9.6,2990.4,0.0,0.0,62.10393166666666,6.90517,2.23
1620475079.7677262,19.58,-1.0,-0.75,0.17,9.62,41.16,9.6,2988.9,0.0,0.0,62.10393333333333,6.905190000000001,2.23
1620475079.8464744,19.58,-1.0,-0.99,0.3,9.62,41.16,9.6,2988.9,0.0,0.0,62.10393333333333,6.905190000000001,2.23
1620475079.9555912,19.58,-1.0,-0.99,0.3,9.6,42.04,9.6,2988.9,0.0,0.0,62.10393333333333,6.905190000000001,2.23
1620475080.0629358,19.58,-1.0,-0.99,0.3,9.6,42.04,9.6,2988.9,0.0,0.0,62.10393333333333,6.905190000000001,2.23
1620475080.171695,19.58,-1.0,-1.17,0.28,9.58,42.04,9.6,2988.9,0.0,0.0,62.10393333333333,6.905190000000001,2.23
1620475080.2710218,19.59,-1.0,-1.17,0.28,9.58,42.38,9.6,2989.7,0.0,0.0,62.10393333333333,6.905190000000001,2.23
1620475080.3757417,19.59,-1.0,-1.28,0.16,9.56,42.38,9.6,2989.7,0.0,0.0,62.10393333333333,6.905190000000001,2.26
1620475080.4846716,19.6,-1.0,-1.28,0.16,9.56,42.43,9.6,2989.7,0.0,0.0,62.10393333333333,6.905190000000001,2.26
1620475080.5806026,19.6,-1.0,-1.35,0.16,9.56,42.43,9.6,2989.7,0.0,0.0,62.10393333333333,6.905190000000001,2.26
1620475080.6859002,19.6,-1.0,-1.35,-0.02,9.54,41.84,9.6,2989.7,0.0,0.0,62.10393333333333,6.905190000000001,2.26
1620475080.7926147,19.59,-1.0,-1.35,-0.02,9.54,41.84,9.6,2989.5,0.0,0.0,62.10393333333333,6.905190000000001,2.26
1620475080.901771,19.59,-1.0,-1.39,-0.31,9.53,41.84,9.6,2989.5,0.0,0.0,62.10393333333333,6.905190000000001,2.26
1620475081.0104787,19.57,-1.0,-1.39,-0.31,9.53,40.92,9.6,2989.5,0.0,0.0,62.10393666666667,6.905211666666666,2.26
1620475081.1187932,19.57,-1.0,-1.39,-0.7,9.51,40.92,9.6,2989.5,0.0,0.0,62.10393666666667,6.905211666666666,2.26
1620475081.2114358,19.58,-1.0,-1.39,-0.7,9.51,38.08,9.6,2989.2,0.0,0.0,62.10393666666667,6.905211666666666,2.26
1620475081.3050077,19.58,-1.0,-1.39,-0.7,9.51,38.08,9.6,2989.2,0.0,0.0,62.10393666666667,6.905211666666666,2.26
1620475081.398203,19.58,-1.0,-1.4,-1.07,9.49,38.08,9.6,2989.2,0.0,0.0,62.10393666666667,6.905211666666666,2.26
1620475081.4934795,19.59,-1.0,-1.4,-1.07,9.49,37.44,9.6,2989.2,0.0,0.0,62.10393666666667,6.905211666666666,2.26
1620475081.5866597,19.59,-1.0,-1.4,-1.07,9.49,37.44,9.6,2989.2,0.0,0.0,62.10393666666667,6.905211666666666,2.26
1620475081.681746,19.59,-1.0,-1.37,-1.45,9.48,37.44,9.6,2989.2,0.0,0.0,62.10393666666667,6.905211666666666,2.25
1620475081.7894616,19.56,-1.0,-1.37,-1.45,9.48,36.91,9.6,2987.2,0.0,0.0,62.10393666666667,6.905211666666666,2.25
1620475081.8836668,19.56,-1.0,-1.37,-1.83,9.47,36.91,9.6,2987.2,0.0,0.0,62.10393666666667,6.905211666666666,2.25
1620475081.9764154,19.57,-1.0,-1.37,-1.83,9.47,36.31,9.6,2987.2,0.0,0.0,62.10393666666667,6.905211666666666,2.25
1620475082.0701644,19.57,-1.0,-1.4,-2.16,9.46,36.31,9.6,2987.2,0.0,0.0,62.10393666666667,6.905211666666666,2.25
1620475082.1659126,19.58,-1.0,-1.4,-2.16,9.46,35.82,9.6,2988.9,0.0,0.0,62.10393666666667,6.905211666666666,2.25
1620475082.257316,19.58,-1.0,-1.4,-2.16,9.46,35.82,9.6,2988.9,0.0,0.0,62.10393666666667,6.905211666666666,2.25
1620475082.3507667,19.58,-1.0,-1.49,-2.46,9.45,35.82,9.6,2988.9,0.0,0.0,62.103938333333325,6.9052333333333324,2.24
1620475082.4449916,19.58,-1.0,-1.49,-2.46,9.45,35.4,9.6,2988.9,0.0,0.0,62.103938333333325,6.9052333333333324,2.24
1620475082.5541108,19.58,-1.0,-1.59,-2.79,9.43,35.4,9.6,2988.9,0.0,0.0,62.103938333333325,6.9052333333333324,2.24
1620475082.649226,19.59,-1.0,-1.59,-2.79,9.43,34.82,9.6,2989.8,0.0,0.0,62.103938333333325,6.9052333333333324,2.24
1620475082.7559419,19.59,-1.0,-1.63,-3.11,9.42,34.82,9.6,2989.8,0.0,0.0,62.103938333333325,6.9052333333333324,2.24
1620475082.8494713,19.59,-1.0,-1.63,-3.11,9.42,34.12,9.6,2989.8,0.0,0.0,62.103938333333325,6.9052333333333324,2.24
1620475082.9432223,19.59,-1.0,-1.56,-3.4,9.42,34.12,9.6,2989.8,0.0,0.0,62.103938333333325,6.9052333333333324,2.24
1620475083.0351384,19.59,-1.0,-1.56,-3.4,9.42,33.25,9.6,2992.4,0.0,0.0,62.103938333333325,6.9052333333333324,2.24
1620475083.1429596,19.62,-1.0,-1.53,-3.67,9.42,33.25,9.6,2992.4,0.0,0.0,62.103938333333325,6.9052333333333324,2.24
1620475083.2539496,19.62,-1.0,-1.53,-3.67,9.42,32.57,9.6,2992.4,0.0,0.0,62.103941666666664,6.9052549999999995,2.24
1620475083.3631806,19.6,-1.0,-1.53,-3.67,9.42,32.57,9.6,2992.4,0.0,0.0,62.103941666666664,6.9052549999999995,2.24
1620475083.4572704,19.6,-1.0,-1.55,-3.92,9.41,32.57,9.6,2992.4,0.0,0.0,62.103941666666664,6.9052549999999995,2.24
1620475083.551806,19.61,-1.0,-1.55,-3.92,9.41,31.93,9.6,2992.1,0.0,0.0,62.103941666666664,6.9052549999999995,2.24
1620475083.6437917,19.61,-1.0,-1.54,-4.16,9.41,31.93,9.6,2992.1,0.0,0.0,62.103941666666664,6.9052549999999995,2.23
1620475083.7510915,19.63,-1.0,-1.54,-4.16,9.41,31.23,9.6,2992.1,0.0,0.0,62.103941666666664,6.9052549999999995,2.23
1620475083.8590527,19.63,-1.0,-1.5,-4.39,9.41,31.23,9.6,2992.1,0.0,0.0,62.103941666666664,6.9052549999999995,2.23
1620475083.9677618,19.63,-1.0,-1.5,-4.39,9.41,30.38,9.6,2993.7,0.0,0.0,62.103941666666664,6.9052549999999995,2.23
1620475084.0628135,19.63,-1.0,-1.5,-4.39,9.41,30.38,9.6,2993.7,0.0,0.0,62.103941666666664,6.9052549999999995,2.23
1620475084.1595573,19.63,-1.0,-1.43,-4.39,9.41,30.38,9.6,2993.7,0.0,0.0,62.103941666666664,6.9052549999999995,2.23
1620475084.2663243,19.63,-1.0,-1.43,-4.57,9.42,29.67,9.6,2993.7,0.0,0.0,62.103941666666664,6.9052549999999995,2.23
1620475084.375571,19.64,-1.0,-1.34,-4.57,9.42,29.67,9.6,2993.7,0.0,0.0,62.103941666666664,6.9052549999999995,2.23
1620475084.4702785,19.64,-1.0,-1.34,-4.66,9.43,29.07,9.6,2993.7,0.0,0.0,62.103941666666664,6.9052549999999995,2.23
1620475084.5615885,19.64,-1.0,-1.34,-4.66,9.43,29.07,9.6,2995.3,0.0,0.0,62.103941666666664,6.9052549999999995,2.23
1620475084.6556683,19.64,-1.0,-1.29,-4.74,9.44,29.07,9.6,2995.3,0.0,0.0,62.10394333333333,6.9052766666666665,2.28
1620475084.7624164,19.66,-1.0,-1.29,-4.74,9.44,28.71,9.6,2995.3,0.0,0.0,62.10394333333333,6.9052766666666665,2.28
1620475084.8731866,19.66,-1.0,-1.22,-4.74,9.45,28.71,9.6,2995.3,0.0,0.0,62.10394333333333,6.9052766666666665,2.28
1620475084.982896,19.65,-1.0,-1.22,-4.74,9.45,28.38,9.6,2995.8,0.0,0.0,62.10394333333333,6.9052766666666665,2.28
1620475085.090805,19.65,-1.0,-1.08,-4.74,9.45,28.38,9.6,2995.8,0.0,0.0,62.10394333333333,6.9052766666666665,2.28
1620475085.1986446,19.65,-1.0,-1.08,-4.74,9.47,28.09,9.6,2995.8,0.0,0.0,62.10394666666666,6.9052983333333335,2.23
1620475085.3068895,19.67,-1.0,-1.08,-4.74,9.47,28.09,9.6,2995.8,0.0,0.0,62.10394666666666,6.9052983333333335,2.23
1620475085.4157465,19.67,-1.0,-1.0,-4.68,9.48,28.09,9.6,2995.8,0.0,0.0,62.10394666666666,6.9052983333333335,2.23
1620475085.5084963,19.66,-1.0,-1.0,-4.68,9.48,28.15,9.6,2996.7,0.0,0.0,62.10394666666666,6.9052983333333335,2.23
1620475085.6032834,19.66,-1.0,-0.95,-4.57,9.49,28.15,9.6,2996.7,0.0,0.0,62.10394666666666,6.9052983333333335,2.23
1620475085.6979892,19.67,-1.0,-0.95,-4.57,9.49,28.41,9.6,2996.7,0.0,0.0,62.10394666666666,6.9052983333333335,2.23
1620475085.8067336,19.67,-1.0,-1.01,-4.47,9.49,28.41,9.6,2996.7,0.0,0.0,62.10394666666666,6.9052983333333335,2.23
1620475085.9007943,19.67,-1.0,-1.01,-4.47,9.49,28.77,9.6,2996.6,0.0,0.0,62.10394833333333,6.905320000000001,2.23
